LEPR	Dyslipidemia
LDLR	Dyslipidemia
POU2AF1	Dyslipidemia
ABCG5	Dyslipidemia
IL12RB1	Dyslipidemia
TNFSF15	Dyslipidemia
HP	Dyslipidemia
IL12A	Dyslipidemia
IRF5	Dyslipidemia
ANGPTL4	Dyslipidemia
DNAH11	Dyslipidemia
MACO1	Dyslipidemia
GAD1	Drug_induced_dyskinesia
HOMER1	Drug_induced_dyskinesia
DRD3	Drug_induced_dyskinesia
DRD2	Drug_induced_dyskinesia
CAT	Drug_induced_dyskinesia
DRD1	Drug_induced_dyskinesia
FOSB	Drug_induced_dyskinesia
PDYN	Drug_induced_dyskinesia
PENK	Drug_induced_dyskinesia
COMT	Panic_disorder
CCKBR	Panic_disorder
INS	Panic_disorder
ADORA2A	Panic_disorder
ADRA2A	Panic_disorder
GLIS3	Angle_closure_glaucoma
FERMT2	Angle_closure_glaucoma
COL11A1	Angle_closure_glaucoma
EPDR1	Angle_closure_glaucoma
PLEKHA7	Angle_closure_glaucoma
CHAT	Angle_closure_glaucoma
PRSS56	Angle_closure_glaucoma
AKR1C3	Neoplasms_Hormone_Dependent
AKR1C2	Neoplasms_Hormone_Dependent
AKR1C1	Neoplasms_Hormone_Dependent
ZBTB24	Chronic_bronchitis
ZMYND10	Chronic_bronchitis
DNAAF5	Chronic_bronchitis
DNMT3B	Chronic_bronchitis
SCNN1G	Chronic_bronchitis
VEGFA	Chronic_bronchitis
NPY	Chronic_bronchitis
SPAG1	Chronic_bronchitis
LRRC6	Chronic_bronchitis
	Chronic_bronchitis
ARMC4	Chronic_bronchitis
TRAF3IP2	Dyspareunia
CAV1	Dyspareunia
HLA-DRB1	Dyspareunia
CCR6	Dyspareunia
IRF5	Dyspareunia
IL17RA	Dyspareunia
	Dyspareunia
AIP	Dyspareunia
CCN2	Dyspareunia
TRAF3IP2	Onychomycosis
TNPO3	Onychomycosis
SPIB	Onychomycosis
POU2AF1	Onychomycosis
IL12RB1	Onychomycosis
TNFSF15	Onychomycosis
IL12A	Onychomycosis
IRF5	Onychomycosis
AQP1	Septic_shock
GC	Septic_shock
NOS2	Septic_shock
C5AR1	Septic_shock
CARD14	Pityriasis_rubra_pilaris
NPPB	Postoperative_complication
POMC	Postoperative_complication
BCHE	Postoperative_complication
NPPB	Hb_SS_disease
TNF	Hb_SS_disease
HBB	Hb_SS_disease
UMPS	Hb_SS_disease
VCAM1	Hb_SS_disease
HP	Hb_SS_disease
DHODH	Hb_SS_disease
CAD	Hb_SS_disease
ZMYND10	Nasal_polyposis
TAP1	Nasal_polyposis
STK11	Nasal_polyposis
KITLG	Nasal_polyposis
TAP2	Nasal_polyposis
TAPBP	Nasal_polyposis
TBX21	Nasal_polyposis
HYDIN	Nasal_polyposis
LRRC6	Nasal_polyposis
DNAI1	Nasal_polyposis
KRT6A	Chapped_lip
FBP1	Ketosis
DBT	Ketosis
BCKDHA	Ketosis
PHKA2	Ketosis
GCDH	Ketosis
PHKG2	Ketosis
BCKDHB	Ketosis
SLC37A4	Ketosis
MLYCD	Ketosis
GYS2	Ketosis
GHSR	Ketosis
TAP1	Bronchiolitis
PLCG2	Bronchiolitis
TAP2	Bronchiolitis
TAPBP	Bronchiolitis
SDCCAG8	Bronchiolitis
NAA10	Premature_ventricular_contraction
DSP	Premature_ventricular_contraction
DSG2	Premature_ventricular_contraction
SCN5A	Premature_ventricular_contraction
SLC25A20	Premature_ventricular_contraction
NAA10	Supraventricular_tachycardia
NAA10	Torsades_de_pointes
KCNQ1	Torsades_de_pointes
SNTA1	Torsades_de_pointes
KCNH2	Torsades_de_pointes
KCNE1	Torsades_de_pointes
KCNE2	Torsades_de_pointes
SCN5A	Torsades_de_pointes
CYP3A4	Torsades_de_pointes
RPS14	Hypoplastic_anemia
RPL35A	Hypoplastic_anemia
RPS17	Hypoplastic_anemia
FTH1	Iron_Overload
TF	Iron_Overload
CP	Iron_Overload
HAMP	Iron_Overload
SLC40A1	Iron_Overload
ZFP36	Dermatitis
PARP1	Dermatitis
HLA-B	Dermatitis
ITGB2	Dermatitis
DSG1	Dermatitis
PLA2G4A	Dermatitis
HLA-DQA1	Dermatitis
SHARPIN	Dermatitis
LINGO1	Essential_tremor
GABRA1	Essential_tremor
HPRT1	Gouty_arthropathy
PRPS1	Gouty_arthropathy
MUC1	Gouty_arthropathy
PFKM	Gouty_arthropathy
HNF1B	Gouty_arthropathy
UMOD	Gouty_arthropathy
SLC37A4	Gouty_arthropathy
G6PC	Gouty_arthropathy
HPRT1	Gout
PRPS1	Gout
ALDH16A1	Gout
MUC1	Gout
CARD8	Gout
PFKM	Gout
HNF1B	Gout
CD14	Gout
UMOD	Gout
IL1B	Gout
SLC37A4	Gout
G6PC	Gout
SLC2A9	Gout
HPRT1	Megaloblastic_anemia
MTR	Megaloblastic_anemia
DHFR	Megaloblastic_anemia
WFS1	Megaloblastic_anemia
CUBN	Megaloblastic_anemia
FTCD	Megaloblastic_anemia
PHGDH	Megaloblastic_anemia
PNLIP	Megaloblastic_anemia
MTRR	Megaloblastic_anemia
SLC19A2	Megaloblastic_anemia
TCN1	Megaloblastic_anemia
TCN2	Megaloblastic_anemia
MMACHC	Megaloblastic_anemia
MMADHC	Megaloblastic_anemia
MAOB	Megaloblastic_anemia
GIF	Megaloblastic_anemia
RGS2	Secondary_Parkinson_disease
ABCB1	Secondary_Parkinson_disease
ATP13A2	Secondary_Parkinson_disease
PON1	Secondary_Parkinson_disease
PRKN	Secondary_Parkinson_disease
FIP1L1	Chronic_eosinophilic_leukemia
PDGFRA	Chronic_eosinophilic_leukemia
FIP1L1	Hypereosinophilic_syndrome
PDGFRA	Hypereosinophilic_syndrome
CIRBP	Alcohol_Induced_Disorders_Nervous_System
PDLIM5	Chronic_schizophrenia
IGF2BP2	Chronic_schizophrenia
SP1	Chronic_schizophrenia
HSPA9	Chronic_schizophrenia
CHGB	Chronic_schizophrenia
ASAH1	Chronic_schizophrenia
IL2RG	Chronic_schizophrenia
LEP	Chronic_schizophrenia
MLC1	Chronic_schizophrenia
CYP3A4	Chronic_schizophrenia
ACE	Chronic_schizophrenia
CHRM1	Chronic_schizophrenia
CARD9	Ankylosing_spondylitis
HLA-B	Ankylosing_spondylitis
HLA-A	Ankylosing_spondylitis
RUNX3	Ankylosing_spondylitis
TBKBP1	Ankylosing_spondylitis
IL23R	Ankylosing_spondylitis
IL1R2	Ankylosing_spondylitis
IL12B	Ankylosing_spondylitis
ANO6	Ankylosing_spondylitis
PTGER4	Ankylosing_spondylitis
ANTXR2	Ankylosing_spondylitis
ERAP1	Ankylosing_spondylitis
VIP	Bronchial_hyperreactivity
NGF	Bronchial_hyperreactivity
CXCL1	Bronchial_hyperreactivity
CCL2	Bronchial_hyperreactivity
TAC1	Bronchial_hyperreactivity
ICAM1	Bronchial_hyperreactivity
TRPA1	Bronchial_hyperreactivity
PTGS1	Bronchial_hyperreactivity
ADAM33	Bronchial_hyperreactivity
CALCA	Bronchial_hyperreactivity
IL13	Bronchial_hyperreactivity
INVS	Stage_5_chronic_kidney_disease
MYH9	Stage_5_chronic_kidney_disease
MUC1	Stage_5_chronic_kidney_disease
CD151	Stage_5_chronic_kidney_disease
RAD51C	Stage_5_chronic_kidney_disease
FN1	Stage_5_chronic_kidney_disease
NPHP1	Stage_5_chronic_kidney_disease
NPHP3	Stage_5_chronic_kidney_disease
TRAF3IP1	Stage_5_chronic_kidney_disease
PLCE1	Stage_5_chronic_kidney_disease
HNF1B	Stage_5_chronic_kidney_disease
COL4A3	Stage_5_chronic_kidney_disease
NPHS2	Stage_5_chronic_kidney_disease
PAX2	Stage_5_chronic_kidney_disease
WT1	Stage_5_chronic_kidney_disease
SLC7A7	Stage_5_chronic_kidney_disease
ANLN	Stage_5_chronic_kidney_disease
FAN1	Stage_5_chronic_kidney_disease
LAMB2	Stage_5_chronic_kidney_disease
IFT140	Stage_5_chronic_kidney_disease
CEP164	Stage_5_chronic_kidney_disease
IQCB1	Stage_5_chronic_kidney_disease
COL4A5	Stage_5_chronic_kidney_disease
AHI1	Stage_5_chronic_kidney_disease
LZTFL1	Stage_5_chronic_kidney_disease
DCDC2	Stage_5_chronic_kidney_disease
CEP83	Stage_5_chronic_kidney_disease
SDCCAG8	Stage_5_chronic_kidney_disease
COL4A4	Stage_5_chronic_kidney_disease
MUT	Stage_5_chronic_kidney_disease
MYD88	Waldenstrom_macroglobulinemia
TTR	Reduced_circulating_vitamin_B6_circulating
TTR	Familial_amyloid_polyneuropathy
S100B	Attention_Deficit_and_Disruptive_Behavior_Disorders
DRD4	Attention_Deficit_and_Disruptive_Behavior_Disorders
ITGA2B	Glanzmann_thrombasthenia
ITGB3	Glanzmann_thrombasthenia
STIM1	Glanzmann_thrombasthenia
GFI1B	Glanzmann_thrombasthenia
ITGA2B	Menorrhagia
PLAU	Menorrhagia
SERPINE1	Menorrhagia
MYH9	Menorrhagia
USP8	Menorrhagia
F7	Menorrhagia
F2	Menorrhagia
PRKACG	Menorrhagia
F10	Menorrhagia
ITGB3	Menorrhagia
GP1BA	Menorrhagia
VWF	Menorrhagia
GP1BB	Menorrhagia
F5	Menorrhagia
GP6	Menorrhagia
GP9	Menorrhagia
NBEAL2	Menorrhagia
ATP7B	Back_pain
VCP	Back_pain
SEC63	Back_pain
PLAT	Back_pain
PRKCSH	Back_pain
HGD	Back_pain
FHL1	Back_pain
PLAU	Ventricular_fibrillation
KCNQ1	Ventricular_fibrillation
DSP	Ventricular_fibrillation
SNTA1	Ventricular_fibrillation
SCN1B	Ventricular_fibrillation
KCNH2	Ventricular_fibrillation
KCNJ8	Ventricular_fibrillation
KCNE1	Ventricular_fibrillation
KCNE2	Ventricular_fibrillation
SCN5A	Ventricular_fibrillation
KCNE3	Ventricular_fibrillation
NDUFB11	Ventricular_fibrillation
GPD1L	Ventricular_fibrillation
SCN10A	Ventricular_fibrillation
PDX1	Microalbuminuria
ABCC8	Microalbuminuria
INS	Microalbuminuria
KCNJ11	Microalbuminuria
GCK	Microalbuminuria
STK11	Iron_deficiency_anemia
ABCD3	Iron_deficiency_anemia
FASLG	Iron_deficiency_anemia
CASP10	Iron_deficiency_anemia
SOD1	Iron_deficiency_anemia
HBB	Iron_deficiency_anemia
TFRC	Iron_deficiency_anemia
SLC11A2	Iron_deficiency_anemia
TMPRSS6	Iron_deficiency_anemia
FAS	Iron_deficiency_anemia
PARP1	Reduced_circulating_vitamin_A_concentration
BMP4	Reduced_circulating_vitamin_A_concentration
LRAT	Reduced_circulating_vitamin_A_concentration
RBP4	Reduced_circulating_vitamin_A_concentration
TGM1	Reduced_circulating_vitamin_A_concentration
BCO1	Reduced_circulating_vitamin_A_concentration
NF2	Spinal_cord_tumor
NF1	Spinal_cord_tumor
ERBB2	Glioblastoma_multiforme
RET	Medullary_Carcinoma_Not_Otherwise_Specified
RET	Multiple_endocrine_neoplasia
CRISP3	Ectopic_pregnancy
NPM1	Acute_myeloblastic_leukemia_without_maturation
FLT3	Acute_myeloblastic_leukemia_without_maturation
HLA-B	Myasthenia_gravis
MUSK	Myasthenia_gravis
CFB	Myasthenia_gravis
HLA-DPB1	Myasthenia_gravis
FAS	Myasthenia_gravis
HLA-B	Nephritis
MYH9	Nephritis
CASP10	Nephritis
CD151	Nephritis
CCR5	Nephritis
C1R	Nephritis
COL4A3	Nephritis
COL4A5	Nephritis
ALMS1	Nephritis
COL4A4	Nephritis
FAS	Nephritis
ALB	Nephritis
BRAF	Hairy_cell_leukemia
MAP2K1	Hairy_cell_leukemia
MYH9	Renal_hypertension
NPPA	Renal_hypertension
AGT	Renal_hypertension
PPM1B	Cystinuria
PREPL	Cystinuria
SLC7A9	Cystinuria
SLC3A1	Cystinuria
CD40	Acute_febrile_mucocutaneous_lymph_node_syndrome
FCGR2A	Acute_febrile_mucocutaneous_lymph_node_syndrome
BLK	Acute_febrile_mucocutaneous_lymph_node_syndrome
ITPKC	Acute_febrile_mucocutaneous_lymph_node_syndrome
CORO1A	Tuberculosis
TIRAP	Tuberculosis
HP	Tuberculosis
USP8	Metrorrhagia
CNBP	Baldness_male_pattern
WNT4	Baldness_male_pattern
DMPK	Baldness_male_pattern
TJP2	Vitamin_K_deficiency
EPHX1	Vitamin_K_deficiency
BAAT	Vitamin_K_deficiency
AP3B1	Acetabular_dysplasia
POLR1A	Acetabular_dysplasia
GUSB	Acetabular_dysplasia
USF1	Hyperlipidemia_familial_combined_LPL_related
FASLG	Hyperlipidemia_familial_combined_LPL_related
LPL	Hyperlipidemia_familial_combined_LPL_related
GH1	Pituitary_dwarfism
POU1F1	Pituitary_dwarfism
LHX3	Pituitary_dwarfism
SOX3	Pituitary_dwarfism
LRBA	Gastritis
GNAS	Hypocalcemic_tetany
GNAS	Ectopic_ossification
CBFB	Ectopic_ossification
NT5E	Ectopic_ossification
SARS2	Hypomagnesemia
GNA11	Hypomagnesemia
CASR	Hypomagnesemia
CACNA1S	Hypomagnesemia
CNNM2	Hypomagnesemia
GABRA3	Hypomagnesemia
CLDN16	Hypomagnesemia
KCNJ10	Hypomagnesemia
TBCE	Hypomagnesemia
SLC12A1	Hypomagnesemia
	Hypomagnesemia
FXYD2	Hypomagnesemia
ATP2A2	Keratosis_follicularis
PTGS2	Bladder_neck_obstruction
PTGS2	Open_angle_glaucoma
CAV1	Open_angle_glaucoma
CAV2	Open_angle_glaucoma
TMCO1	Open_angle_glaucoma
CDKN2B-AS1	Open_angle_glaucoma
PTGS2	Duodenal_ulcer
PLA2G4A	Duodenal_ulcer
NOS2	Duodenal_ulcer
PLG	Duodenal_ulcer
PSCA	Duodenal_ulcer
ABO	Duodenal_ulcer
APRT	Urolithiasis
SLC26A1	Urolithiasis
TNPO3	Dermatographic_urticaria
SPIB	Dermatographic_urticaria
POU2AF1	Dermatographic_urticaria
IL12RB1	Dermatographic_urticaria
TNFSF15	Dermatographic_urticaria
IL12A	Dermatographic_urticaria
IRF5	Dermatographic_urticaria
TSC2	Lymphangiomyomatosis
HES1	Lymphangiomyomatosis
JAG2	Lymphangiomyomatosis
	Lymphangiomyomatosis
VEGFD	Lymphangiomyomatosis
TSC2	Tuberous_sclerosis_syndrome
	Tuberous_sclerosis_syndrome
TSC2	Subependymal_giant_cell_astrocytoma
	Subependymal_giant_cell_astrocytoma
IGKC	Myositis_disease
HNRNPA2B1	Myositis_disease
IGHG1	Myositis_disease
IL1RN	Myositis_disease
LAMA2	Myositis_disease
IGHG2	Myositis_disease
TARS	Myositis_disease
SOD2	Carcinoma_of_pancreas
SOD2	Turner_syndrome
SOD1	Turner_syndrome
CAT	Turner_syndrome
NOS2	Turner_syndrome
SOD2	Uveitis
IKBKG	Uveitis
HSPA9	Uveitis
HLA-DRB1	Uveitis
SAG	Uveitis
CRYAA	Uveitis
CRYBB2	Uveitis
CAPN5	Uveitis
CALB2	Uveitis
RBP3	Uveitis
ALB	Uveitis
SOD2	Cardiogenic_shock
EPO	Cardiogenic_shock
SOD2	Hypersensitivity_pneumonitis
CSTB	Absence_seizure
EFHC1	Absence_seizure
SCN1B	Absence_seizure
CACNA1A	Absence_seizure
EPM2A	Absence_seizure
DHFR	Absence_seizure
GABRB3	Absence_seizure
GOSR2	Absence_seizure
SLC6A1	Absence_seizure
SCN1A	Absence_seizure
GABRA1	Absence_seizure
CACNA1H	Absence_seizure
CLCN2	Absence_seizure
CHD2	Absence_seizure
SZT2	Absence_seizure
ALDH5A1	Absence_seizure
KCNMA1	Absence_seizure
KCNK9	Absence_seizure
JRK	Absence_seizure
CACNA2D2	Absence_seizure
	Absence_seizure
TNF	Chlamydial_infection
IFNG	Chlamydial_infection
TNF	Refractory_anemia
COL7A1	Refractory_anemia
MMP1	Refractory_anemia
CP	Refractory_anemia
TET2	Refractory_anemia
TBXAS1	Refractory_anemia
TNF	Bronze_diabetes
BMP2	Bronze_diabetes
HFE	Bronze_diabetes
BMP6	Bronze_diabetes
HP	Bronze_diabetes
CP	Bronze_diabetes
TFR2	Bronze_diabetes
SLC11A2	Bronze_diabetes
HAMP	Bronze_diabetes
AKR1D1	Bronze_diabetes
HJV	Bronze_diabetes
SLC40A1	Bronze_diabetes
TNF	Cardiac_arrest
CALM1	Cardiac_arrest
KCNH2	Cardiac_arrest
TSPYL1	Cardiac_arrest
KCNJ5	Cardiac_arrest
IFNG	Cardiac_arrest
SCN5A	Cardiac_arrest
KCNE3	Cardiac_arrest
NDUFB11	Cardiac_arrest
TNF	Coronary_restenosis
MMP3	Coronary_restenosis
ACE	Coronary_restenosis
MTHFR	Coronary_restenosis
TNFRSF1B	Mycosis_fungoides
CTLA4	Mycosis_fungoides
CD28	Mycosis_fungoides
DPM1	Hereditary_antithrombin_deficiency
MPI	Hereditary_antithrombin_deficiency
PMM2	Hereditary_antithrombin_deficiency
SERPINC1	Hereditary_antithrombin_deficiency
ALG6	Hereditary_antithrombin_deficiency
MGAT2	Hereditary_antithrombin_deficiency
BCR	Blast_phase_chronic_myelogenous_leukemia_BCR_ABL1_positive
AICDA	Blast_phase_chronic_myelogenous_leukemia_BCR_ABL1_positive
PSEN1	Acne_inversa
NCSTN	Acne_inversa
GJB2	Acne_inversa
NBN	Aplastic_anemia
TINF2	Aplastic_anemia
PRF1	Aplastic_anemia
IFNG	Aplastic_anemia
SRP72	Aplastic_anemia
NOP10	Aplastic_anemia
NHP2	Aplastic_anemia
HOXA11	Aplastic_anemia
TERC	Aplastic_anemia
	Aplastic_anemia
CASP3	Diabetic_retinopathy
GAD2	Diabetic_retinopathy
VEGFA	Diabetic_retinopathy
SIRT1	Diabetic_retinopathy
THBS1	Diabetic_retinopathy
AGTR1	Diabetic_retinopathy
PON1	Diabetic_retinopathy
CRP	Diabetic_retinopathy
CASP3	Subarachnoid_hemorrhage
EDNRB	Subarachnoid_hemorrhage
EDN1	Subarachnoid_hemorrhage
ENG	Subarachnoid_hemorrhage
ACVRL1	Subarachnoid_hemorrhage
NOS2	Subarachnoid_hemorrhage
ADORA1	Subarachnoid_hemorrhage
ERCC3	Arteriosclerosis_disorder
ERCC4	Arteriosclerosis_disorder
ERCC2	Arteriosclerosis_disorder
APOE	Arteriosclerosis_disorder
ERCC5	Arteriosclerosis_disorder
SERPINA1	Arteriosclerosis_disorder
SMARCAL1	Arteriosclerosis_disorder
KL	Arteriosclerosis_disorder
RASGRF1	Refractive_error
ACTC1	Refractive_error
GJD2	Refractive_error
PTPN2	Iridocyclitis
CD247	Iridocyclitis
TYK2	Iridocyclitis
STAT4	Iridocyclitis
IL2RB	Iridocyclitis
PTPN22	Iridocyclitis
IL2RA	Iridocyclitis
FAS	Iridocyclitis
PTEN	Hashimoto_thyroiditis
CTLA4	Hashimoto_thyroiditis
C1S	Hashimoto_thyroiditis
PLCG2	Hashimoto_thyroiditis
KIT	Systemic_mast_cell_disease
HMOX1	Systemic_mast_cell_disease
KIT	Mastocytosis
FOXF1	Mastocytosis
RUNX2	Spondylolysis
CTSK	Spondylolysis
FLNB	Spondylolysis
AGA	Spondylolysis
	Spondylolysis
TF	Restless_legs
PTPRD	Restless_legs
MEIS1	Restless_legs
POMC	Restless_legs
BTBD9	Restless_legs
BTK	Sepsis
PLEC	Sepsis
ITGB4	Sepsis
ELANE	Sepsis
RAG1	Sepsis
AK2	Sepsis
BTK	Prostatitis
IL10	Prostatitis
HGD	Prostatitis
BTK	Epididymitis
UNG	Epididymitis
TLR2	Staphylococcal_infection
CXCL8	Staphylococcal_infection
CD36	Staphylococcal_infection
ACE	Staphylococcal_infection
NLRP3	Chronic_infantile_neurological_cutaneous_and_articular_syndrome
NLRP3	Familial_amyloid_nephropathy_with_urticaria_AND_deafness
NLRP3	Cryopyrin_associated_periodic_syndrome
MME	Cryopyrin_associated_periodic_syndrome
NLRP3	Anaphylaxis
KNG1	Anaphylaxis
LTB4R	Anaphylaxis
ASPG	Anaphylaxis
NLRP3	Allergy_to_food
IFNL3	Allergy_to_food
NOS1	Urination_Disorders
TRPV4	Urination_Disorders
NPPA	Urination_Disorders
TTPA	Urination_Disorders
INHBA	Ovarian_adenocarcinoma
CXCR2	Mastitis
KNG1	Hereditary_angioneurotic_edema
F12	Hereditary_angioneurotic_edema
SCN1B	Severe_myoclonic_epilepsy_in_infancy
STXBP1	Severe_myoclonic_epilepsy_in_infancy
SCN1A	Severe_myoclonic_epilepsy_in_infancy
GABRA1	Severe_myoclonic_epilepsy_in_infancy
PCDH19	Severe_myoclonic_epilepsy_in_infancy
	Severe_myoclonic_epilepsy_in_infancy
SCN2A	Severe_myoclonic_epilepsy_in_infancy
ADD1	Essential_hypertension
ATP1B1	Essential_hypertension
SELE	Essential_hypertension
NOS3	Essential_hypertension
NOS2	Essential_hypertension
AGTR1	Essential_hypertension
RGS5	Essential_hypertension
GNB3	Essential_hypertension
MEX3C	Essential_hypertension
ECE1	Essential_hypertension
PTGIS	Essential_hypertension
CYP3A5	Essential_hypertension
AGT	Essential_hypertension
CLOCK	Alcohol_withdrawal_delirium
GRM8	Alcohol_withdrawal_delirium
OXT	Muscle_spasm
PSAP	Muscle_spasm
GCG	Muscle_spasm
GCH1	Muscle_spasm
SLC9A6	Muscle_spasm
ALDH5A1	Muscle_spasm
OXT	Dysmenorrhea
CYB5A	Dysmenorrhea
CYP17A1	Dysmenorrhea
AIP	Dysmenorrhea
AVP	Dysmenorrhea
OXT	Disseminated_intravascular_coagulation
F3	Disseminated_intravascular_coagulation
F7	Disseminated_intravascular_coagulation
F2	Disseminated_intravascular_coagulation
PROC	Disseminated_intravascular_coagulation
SERPIND1	Disseminated_intravascular_coagulation
PROS1	Disseminated_intravascular_coagulation
SERPING1	Laryngeal_edema
SERPING1	Lupus_nephritis
MMP9	Lupus_nephritis
MMP2	Lupus_nephritis
FCGR3B	Lupus_nephritis
SERPING1	Hereditary_C1_esterase_inhibitor_deficiency___deficient_factor
SERPING1	Angioedema
PLAT	Angioedema
F12	Angioedema
HLA-DRB1	Angioedema
HLA-DPB1	Angioedema
SPINK5	Angioedema
XPNPEP2	Angioedema
HLA-DQB1	Angioedema
ALB	Angioedema
IL6	Castleman_disease
IL6	Secondary_hyperparathyroidism
ACP5	Secondary_hyperparathyroidism
PTH	Secondary_hyperparathyroidism
ALPL	Secondary_hyperparathyroidism
CRP	Secondary_hyperparathyroidism
IL6	Premature_labor
CCL2	Premature_labor
IL6	Kaposi_sarcoma
IL6	Systemic_onset_juvenile_chronic_arthritis
HLA-DRB1	Systemic_onset_juvenile_chronic_arthritis
LACC1	Systemic_onset_juvenile_chronic_arthritis
MIF	Systemic_onset_juvenile_chronic_arthritis
IGF1	Growth_delay_due_to_insulin_like_growth_factor_type_1_deficiency
OCLN	Hepatic_veno_occlusive_disease
CSF3	Hepatic_veno_occlusive_disease
CSTA	Allergic_reaction
TGM5	Allergic_reaction
DRD3	Tourette_syndrome
SLITRK1	Tourette_syndrome
APOE	Familial_type_3_hyperlipoproteinemia
APOA5	Familial_type_3_hyperlipoproteinemia
APOE	Relapsing_remitting_multiple_sclerosis
ATXN3	Chronic_pain
POU5F1	Gestational_trophoblastic_disease
STAR	Adrenogenital_syndrome
CYP11B1	Adrenogenital_syndrome
POR	Adrenogenital_syndrome
CYP21A2	Adrenogenital_syndrome
HSD3B2	Adrenogenital_syndrome
CYP17A1	Adrenogenital_syndrome
CXCL8	Intermediate_coronary_syndrome
PAPPA	Intermediate_coronary_syndrome
CXCL8	Peptic_esophagitis
CXCL8	Postherpetic_neuralgia
SCN8A	Postherpetic_neuralgia
RELN	Complex_Partial_Seizure
LGI1	Complex_Partial_Seizure
SCN1A	Complex_Partial_Seizure
FIG4	Complex_Partial_Seizure
CACNA1D	Complex_Partial_Seizure
GAL	Complex_Partial_Seizure
CLN8	Complex_Partial_Seizure
PNPLA8	Complex_Partial_Seizure
	Complex_Partial_Seizure
RELN	Focal_aware_seizure
LGI1	Focal_aware_seizure
KCNQ2	Benign_Neonatal_Epilepsy
BMI1	Leukemia_myeloid_accelerated_phase
COL4A1	Supraventricular_arrhythmia
COL4A1	Ischemic_stroke
ENG	Ischemic_stroke
ACVRL1	Ischemic_stroke
DHFR	Reduced_blood_folate_concentration
GAP43	Dysthymic_disorder
NTRK2	Dysthymic_disorder
CRH	Dysthymic_disorder
SLC6A4	Dysthymic_disorder
IL1RN	Dysthymic_disorder
MAOA	Dysthymic_disorder
ADORA2A	Sleep_disorder_initiating_and_maintaining_sleep
GABRB3	Sleep_disorder_initiating_and_maintaining_sleep
LMX1B	Sleep_disorder_initiating_and_maintaining_sleep
F7	Factor_VII_deficiency
GGCX	Factor_VII_deficiency
CXCR3	Alopecia_areata
CXCL10	Alopecia_areata
CXCL9	Alopecia_areata
IKZF4	Alopecia_areata
PRDX5	Alopecia_areata
CTLA4	Alopecia_areata
STX17	Alopecia_areata
IL2RA	Alopecia_areata
KDM5C	Alopecia_areata
ULBP3	Alopecia_areata
CXCL10	Interstitial_cystitis
CXCL9	Interstitial_cystitis
CXCL11	Interstitial_cystitis
SYCP3	Habitual_spontaneous_abortion
LPL	Familial_type_5_hyperlipoproteinemia
CREB3L3	Familial_type_5_hyperlipoproteinemia
APOA5	Familial_type_5_hyperlipoproteinemia
GHR	Laron_type_isolated_somatotropin_defect
F2	Cerebral_infarction
NOS3	Cerebral_infarction
HBA1	Cerebral_infarction
NPY	Cerebral_infarction
F5	Cerebral_infarction
PRKCH	Cerebral_infarction
ADH1B	Cerebral_infarction
ALOX5AP	Cerebral_infarction
HMGA2	Uterine_leiomyoma
SDHB	Uterine_leiomyoma
SDHD	Uterine_leiomyoma
HBA1	Methemoglobinemia
HBB	Methemoglobinemia
CYB5A	Methemoglobinemia
CYP1A2	Methemoglobinemia
HBG2	Methemoglobinemia
CYB5R3	Methemoglobinemia
TAT	Tyrosinemia
HPD	Tyrosinemia
FAH	Tyrosinemia
PIGT	Paroxysmal_nocturnal_hemoglobinuria
PIGA	Paroxysmal_nocturnal_hemoglobinuria
CD59	Paroxysmal_nocturnal_hemoglobinuria
CTSH	Cataplexy_and_narcolepsy
HLA-DRB1	Cataplexy_and_narcolepsy
MOG	Cataplexy_and_narcolepsy
ZNF365	Cataplexy_and_narcolepsy
P2RY11	Cataplexy_and_narcolepsy
HLA-DQB1	Cataplexy_and_narcolepsy
TNFSF4	Cataplexy_and_narcolepsy
HCRT	Cataplexy_and_narcolepsy
SLC9A4	Acidosis
CYP11A1	Acidosis
HSD3B2	Acidosis
ALDH2	Wernicke_Korsakoff_syndrome
DLST	Wernicke_Korsakoff_syndrome
TKT	Wernicke_Korsakoff_syndrome
ADH1B	Wernicke_Korsakoff_syndrome
CDC73	Parathyroid_carcinoma
ABCD4	Cobalamin_deficiency
EDN1	Cerebrovascular_disorder
EDN1	Overactive_bladder
EDN1	Urinary_retention
PRNP	Urinary_retention
CACNA1S	Urinary_retention
ALDH18A1	Urinary_retention
GABRA3	Urinary_retention
HMBS	Urinary_retention
GC	Graves_disease
CTLA4	Graves_disease
PTPN22	Graves_disease
TSHR	Graves_disease
FCRL3	Graves_disease
CACNA1S	Graves_disease
IFIH1	Graves_disease
ARID5B	Graves_disease
GABRA3	Graves_disease
RNASET2	Graves_disease
B3GNT2	Graves_disease
HBB	beta_Thalassemia
UMPS	beta_Thalassemia
TFRC	beta_Thalassemia
LCN2	beta_Thalassemia
TFR2	beta_Thalassemia
HBA2	beta_Thalassemia
DHODH	beta_Thalassemia
HAMP	beta_Thalassemia
CAD	beta_Thalassemia
HBB	Priapism
HBB	Beta_thalassemia_major
WFS1	Dysuria
HMBS	Dysuria
HMGCL	Decreased_circulating_carnitine_concentration
ACADVL	Decreased_circulating_carnitine_concentration
ACADM	Decreased_circulating_carnitine_concentration
SLC22A5	Decreased_circulating_carnitine_concentration
ACAD8	Decreased_circulating_carnitine_concentration
